,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000011130,Calca,130.4785081258,1.18970002794268,0.250597856933047,0.240857734966028,1.04043931563333,0.298135843876135,0.637081484931668,calcitonin-related polypeptide alpha
ENSRNOG00000011132,LOC100362814,8241.0355912195,1.23646990290669,0.306227123305924,0.152950101551636,2.00213743043866,0.0452699528260628,0.289994428173835,hypothetical protein LOC100362814
ENSRNOG00000011133,Trpc4,968.10965511538,1.22953826387361,0.298116633056584,0.117480993807634,2.53757329925833,0.0111623990057243,0.158618769448993,transient receptor potential cation channel, subfamily C, member 4
ENSRNOG00000011134,Lama2,411.244772918555,0.958900447604092,-0.0605470514928478,0.178828830081637,-0.338575449300918,0.734929579963213,0.904415695183113,laminin subunit alpha 2
ENSRNOG00000011135,Gtf2b,899.140756428031,0.993336189041092,-0.00964602247382094,0.0877839948774418,-0.109883612465895,0.912501679192569,0.972274608935714,general transcription factor IIB
ENSRNOG00000011138,Rpl29,4478.57997623313,0.785065651556572,-0.349114789654209,0.143513964308392,-2.4326189534003,0.014990066791754,0.17993994248949,ribosomal protein L29
ENSRNOG00000011140,Prxl2a,2532.56573078268,0.898810398315926,-0.153911279768693,0.114891313820675,-1.33962503039108,0.180367281968652,0.523223754811785,peroxiredoxin like 2A
ENSRNOG00000011141,Serpina11,14.6901639387754,0.791828260726164,-0.336740536130238,0.391637790145803,-0.859826463643544,0.389884709214437,NA,serpin family A member 11
ENSRNOG00000011142,Cyb5b,6240.77342670861,1.0393047145649,0.0556187011531313,0.0635938264264747,0.874592775407784,0.3817955201511,0.702033057365406,cytochrome b5 type B
ENSRNOG00000011144,Rho,8.52992700429038,1.0007096323982,0.00102342005864955,0.499685835911832,0.00204812701321021,0.998365832220104,NA,rhodopsin
ENSRNOG00000011145,Crhr2,30.1467453677238,0.957555779788534,-0.0625715651548523,0.417369737432929,-0.149918787930587,0.880828688615315,0.962353698146287,corticotropin releasing hormone receptor 2
ENSRNOG00000011146,Gyg1,1310.02553478179,0.987542641174153,-0.0180850511332268,0.0836171116899061,-0.216284092666285,0.828766307840736,0.944675890258721,glycogenin 1
ENSRNOG00000011148,Ssr3,6052.0367237877,0.929702022864809,-0.105159700193079,0.0959648741465992,-1.09581449596269,0.273159963407242,0.616611777832767,signal sequence receptor subunit 3
ENSRNOG00000011150,Arsb,6989.73726926577,0.892677184428774,-0.163789541738722,0.0989853005359652,-1.65468550231063,0.0979883093881735,0.405553908410515,arylsulfatase B
ENSRNOG00000011151,Tenm4,7130.45648114325,1.23368651915379,0.302975850956643,0.14678720518561,2.0640480931123,0.0390131567199353,0.274940835820545,teneurin transmembrane protein 4
ENSRNOG00000011153,Il17ra,856.4579163133,0.985292251029966,-0.0213763839478005,0.120842100077246,-0.176895170922518,0.859590731850549,0.954893734469972,interleukin 17 receptor A
ENSRNOG00000011154,Adgrf5,2984.04046666217,0.728911953395428,-0.45618353557689,0.372142102147553,-1.22583156526593,0.220262066052669,0.568792530996793,adhesion G protein-coupled receptor F5
ENSRNOG00000011155,NA,877.059841657416,0.815910185799901,-0.293517743710822,0.175302032064321,-1.674354485538,0.0940609522230238,0.399508812893188,NA
ENSRNOG00000011156,Clstn3,12092.7498404659,1.11912789495617,0.162374918240527,0.119436497939038,1.3595083667256,0.173985553054147,0.515223310107008,calsyntenin 3
ENSRNOG00000011157,Jak1,11126.6802802331,1.01825030842021,0.0260922513226591,0.071902898930737,0.362881771259228,0.716693204350696,0.896243721701439,Janus kinase 1
ENSRNOG00000011158,Ppp2r2a,5358.40495319286,0.969386657450948,-0.0448558693686306,0.0728715525671907,-0.615547052154152,0.538193505903084,0.809307747283713,protein phosphatase 2, regulatory subunit B, alpha
ENSRNOG00000011160,Sv2b,34302.8724665026,1.08182015972627,0.113460687486766,0.102517999723348,1.10673918524501,0.268406708317554,0.612458323305568,synaptic vesicle glycoprotein 2b
ENSRNOG00000011161,Slc2a12,155.703271378675,0.938966563647954,-0.0908543100840853,0.158275343200505,-0.574026934624871,0.565949574792658,0.823600315937158,solute carrier family 2 member 12
ENSRNOG00000011162,Smco4,152.410498732059,1.37718426883619,0.461721606640833,0.181601711219779,2.54249590237641,0.0110063891748395,0.157808111974786,single-pass membrane protein with coiled-coil domains 4
ENSRNOG00000011164,Coq6,1020.71151606902,1.05845985806919,0.0819665563907021,0.092094159927379,0.890029904777207,0.373449828774261,0.695035547742696,coenzyme Q6 monooxygenase
ENSRNOG00000011167,Wdhd1,232.326514867658,1.04406946067212,0.0622176958481078,0.14453921094928,0.430455482906576,0.666864342991355,0.873072040540454,WD repeat and HMG-box DNA binding protein 1
ENSRNOG00000011168,Micu2,3471.29516061758,1.08375889303194,0.116043831860434,0.0916188816167182,1.26659297529843,0.205300865537433,0.551652689639157,mitochondrial calcium uptake 2
ENSRNOG00000011170,RGD1359634,665.421979020682,1.00076659839096,0.00110554399698242,0.0885604114793882,0.0124835011323285,0.990039865876654,0.996650852654254,similar to RIKEN cDNA 1700088E04
ENSRNOG00000011171,Rims3,5884.36724672495,0.949292198631152,-0.0750758678823565,0.17697506023779,-0.424217218976966,0.671407404249755,0.875373016134072,regulating synaptic membrane exocytosis 3
ENSRNOG00000011175,Hnrnpa2b1,18828.2561944876,0.962071927554115,-0.0557833363946866,0.0789202551633211,-0.706831678119212,0.479671085966355,0.770814894998041,heterogeneous nuclear ribonucleoprotein A2/B1
ENSRNOG00000011177,Sftpc,4.82944793126062,1.51946784986844,0.603566149472865,0.631696764216749,0.955468167105836,0.339340995931273,NA,surfactant protein C
ENSRNOG00000011178,Lrp2bp,11.4851590629349,1.71352148299269,0.776964279521356,0.457630467960269,1.69779840705189,0.0895458166772174,NA,Lrp2 binding protein
ENSRNOG00000011182,Aanat,8.18071857493359,1.14170636157077,0.191191647917623,0.573735295125821,0.333240171106598,0.73895299717888,NA,aralkylamine N-acetyltransferase
ENSRNOG00000011184,Slc13a4,294.099915008816,0.838379891304645,-0.254323980902001,0.205623963256277,-1.23684018571818,0.216146419766085,0.564664837627021,solute carrier family 13 member 4
ENSRNOG00000011189,Acy1,851.16097659375,0.884513195426225,-0.177044429265041,0.145535045349615,-1.21650719137601,0.223791773254397,0.572026322077805,aminoacylase 1
ENSRNOG00000011191,Vom2r10,1.57020498282164,0.314066872437788,-1.67085631837382,1.17859169823203,-1.41767188830552,0.15628658112306,NA,vomeronasal 2 receptor, 10
ENSRNOG00000011193,Hmgcll1,2074.92792478466,1.1195601868799,0.162932088689941,0.113141435165486,1.44007443826065,0.149846340129834,0.484321746178629,3-hydroxymethyl-3-methylglutaryl-CoA lyase L1
ENSRNOG00000011194,Tpp2,4693.80046955152,1.03523509328628,0.0499584289847352,0.0968625005204902,0.515766459840329,0.6060175306574,0.845556183006366,tripeptidyl peptidase 2
ENSRNOG00000011195,Prkra,1282.44623642061,1.02813194834709,0.0400254289385874,0.0819107463479753,0.488646859211249,0.625091731947961,0.855098096686198,protein activator of interferon induced protein kinase EIF2AK2
ENSRNOG00000011196,Krt25,1.73731006694893,0.449469520394023,-1.15370480844087,1.11037507349526,-1.03902261134989,0.298794220366709,NA,keratin 25
ENSRNOG00000011199,Parp6,6834.8931344387,0.958437827158332,-0.0612432460503224,0.095152827114136,-0.643630335616418,0.519815174036198,0.79863171583459,poly (ADP-ribose) polymerase family, member 6
ENSRNOG00000011200,Bhmt,384.563432899947,0.935828914005224,-0.0956832910154593,0.554425042577747,-0.172581113166514,0.862980698631942,0.95676835144356,betaine-homocysteine S-methyltransferase
ENSRNOG00000011201,Cmtm8,89.2630853162196,0.789679915091102,-0.340660097910131,0.309811420114531,-1.0995724359812,0.271518457206937,0.615942331187719,CKLF-like MARVEL transmembrane domain containing 8
ENSRNOG00000011202,Chrna4,3236.64505117346,0.985298972347745,-0.0213665424223601,0.141052219211961,-0.151479661516366,0.879597353456799,0.961786888482897,cholinergic receptor nicotinic alpha 4 subunit
ENSRNOG00000011203,Farp1,15950.4324202374,1.07855629037776,0.109101473419661,0.115878686995775,0.941514580879215,0.34644122070804,0.67746874303712,FERM, ARH/RhoGEF and pleckstrin domain protein 1
ENSRNOG00000011205,Ccl3,3.36231885184158,0.634261635950655,-0.65685001315736,1.04187149092152,-0.63045204603534,0.52839886802121,NA,C-C motif chemokine ligand 3
ENSRNOG00000011208,Rapsn,57.0961600140665,1.29783669706993,0.376108864732312,0.229294856863404,1.64028478386834,0.100945967888642,0.410906850545609,receptor-associated protein of the synapse
ENSRNOG00000011211,Pex5l,7620.18081327137,1.0777799261999,0.108062621695971,0.108716330122588,0.993987026365964,0.320229183641302,0.657282082559381,peroxisomal biogenesis factor 5-like
ENSRNOG00000011213,Blm,218.445508203831,0.940848379412178,-0.0879658479109079,0.123140726379586,-0.714352192789163,0.475009425969946,0.76699532065648,BLM RecQ like helicase
ENSRNOG00000011214,Polr2f,1000.69848883011,0.991369450271774,-0.0125052930293843,0.0814526132333772,-0.153528444735767,0.877981560552133,0.961730740561455,RNA polymerase II, I and III subunit F
ENSRNOG00000011216,Tbl1xr1,8119.37641652749,0.983870951120537,-0.0234589971967068,0.0889305086669808,-0.263790205952313,0.791941581870087,0.930612854103916,TBL1X/Y related 1
ENSRNOG00000011222,Dynll1,8017.83446082077,0.948326844095714,-0.0765437202697528,0.0918542371489453,-0.833317249651032,0.40466583035014,0.720242370418562,dynein light chain LC8-type 1
ENSRNOG00000011225,LOC120098139,114.700562940452,0.84778240244185,-0.23823407444076,0.151888420989414,-1.56848081564667,0.116768963692093,0.436789274519967,ELMO domain-containing protein 2-like
ENSRNOG00000011227,Atp1b2,20913.7772486285,0.69417257006709,-0.526633736073479,0.204428376028089,-2.57612835510232,0.00999135491300804,0.149647392855277,ATPase Na+/K+ transporting subunit beta 2
ENSRNOG00000011228,Layn,165.251959150108,0.870218955321198,-0.200549652531959,0.166440010816406,-1.20493655070221,0.228227797055159,0.576055252264456,layilin
ENSRNOG00000011231,Cntnap4,4084.95881826214,1.20365006182577,0.267416017139314,0.162621293341415,1.64440960740539,0.100091621931275,0.409574140393755,contactin associated protein family member 4
ENSRNOG00000011234,NA,8.15507237026137,1.341234749536,0.423561766960275,0.47849984397135,0.885186844461406,0.37605586647172,NA,NA
ENSRNOG00000011237,Zc3h13,5100.73188186902,0.945029758978767,-0.0815683343842343,0.0927133128636986,-0.879790958437124,0.378972563625179,0.700398668187641,zinc finger CCCH type containing 13
ENSRNOG00000011238,Tiparp,745.13699306101,0.86130097092105,-0.215410637309497,0.179374797898129,-1.20089689205856,0.229791200009147,0.57724706122013,TCDD-inducible poly(ADP-ribose) polymerase
ENSRNOG00000011241,Tfdp2,1375.85659176791,0.982950795189812,-0.0248088953229036,0.0827881365775955,-0.29966727539097,0.764430962507946,0.918903173542855,transcription factor Dp-2
ENSRNOG00000011243,MGC94891,10.3540811873893,1.3152839091129,0.395374244429986,0.740754285259029,0.533745470391347,0.593517645295736,NA,hypothetical protein LOC681210
ENSRNOG00000011245,Arhgap18,693.179084002449,1.03093194638092,0.0439491010287852,0.155556462513211,0.282528287920232,0.777538459071662,0.925263986797742,Rho GTPase activating protein 18
ENSRNOG00000011250,Inmt,1.87713623229405,0.587396035130084,-0.767594567252298,1.28348708600043,-0.598053985602816,0.549803911872432,NA,indolethylamine N-methyltransferase
ENSRNOG00000011251,Hcrtr2,211.88161618622,0.953900305944167,-0.0680895997630519,0.198021221982418,-0.343850013051113,0.730959085909609,0.902522121339135,hypocretin receptor 2
ENSRNOG00000011253,Trmt9b,861.538251492894,1.1703770174374,0.226973344826017,0.112989690104839,2.00879694966343,0.0445586718907941,0.288404564651538,tRNA methyltransferase 9B (putative)
ENSRNOG00000011254,Fam76a,2245.40974634571,1.04401070494884,0.0621365049129916,0.0645285286054858,0.962930757229589,0.335582273152175,0.669868771575271,family with sequence similarity 76, member A
ENSRNOG00000011258,Masp2,3.25146437288157,1.19202631319986,0.25341608269937,0.737883347862329,0.343436511250083,0.731270095940489,NA,MBL associated serine protease 2
ENSRNOG00000011260,Cmbl,385.839711232944,0.711237716863593,-0.491596262720163,0.209828699685997,-2.34284568057574,0.0191372967496765,0.201730351189307,carboxymethylenebutenolidase homolog
ENSRNOG00000011261,Ttc14,3864.4748714513,1.14528773118466,0.195710092824331,0.130392179330916,1.50093428784289,0.133372558646208,0.463882700444467,tetratricopeptide repeat domain 14
ENSRNOG00000011262,Bicra,1185.85921709617,0.952421446127055,-0.0703279880624015,0.111352436934684,-0.631580143177772,0.52766126519258,0.803185071569163,BRD4 interacting chromatin remodeling complex associated protein
ENSRNOG00000011263,Plac9,122.771405137246,1.30011785204279,0.378642405447067,0.213309646903524,1.77508336328699,0.0758841235496046,0.362320315738946,placenta associated 9
ENSRNOG00000011268,Chd5,17801.1683475463,0.973343563255876,-0.0389789686902159,0.135027069015031,-0.288675218787996,0.772829928249514,0.922946173410062,chromodomain helicase DNA binding protein 5
ENSRNOG00000011271,Mcc,1232.21018978242,1.12479281777116,0.169659287397362,0.117977676774835,1.43806262367044,0.15041628639488,0.48470524473005,MCC regulator of WNT signaling pathway
ENSRNOG00000011276,Tmem254,637.996581797317,0.947271289983199,-0.0781504351251189,0.0890813310168264,-0.877293078505498,0.380327470728673,0.701295553467479,transmembrane protein 254
ENSRNOG00000011277,Btg4,4.31766242364548,1.31291459005661,0.392773066642332,0.797697133363959,0.49238370079879,0.622448119469424,NA,BTG anti-proliferation factor 4
ENSRNOG00000011278,Stk3,654.310208357238,1.01144235480708,0.0164140986368719,0.137440076336024,0.119427310246405,0.904936825680642,0.970617695595691,serine/threonine kinase 3
ENSRNOG00000011280,Mllt3,3041.86712478567,1.07144829407974,0.0995622301594553,0.0833932946408899,1.19388771709035,0.232521892864825,0.580607542185579,MLLT3, super elongation complex subunit
ENSRNOG00000011282,Ppp2r1a,15391.5405378328,0.995094884453898,-0.0070939985732451,0.0761005105117959,-0.093218803994035,0.925729736007441,0.976873816958174,protein phosphatase 2 scaffold subunit A alpha
ENSRNOG00000011283,Sdhaf3,296.483517401724,0.965131786516538,-0.0512021423796788,0.105425724923224,-0.485670289836439,0.627200951604981,0.855636588299231,succinate dehydrogenase complex assembly factor 3
ENSRNOG00000011284,Sgms2,354.809240850752,0.786852492906728,-0.345834888249501,0.251469620448936,-1.37525514068896,0.169052358704341,0.508487711322459,sphingomyelin synthase 2
ENSRNOG00000011285,Zdhhc22,639.138632075418,1.14780608495634,0.198878927812874,0.112630832043947,1.76575919935737,0.077436256256222,0.366866336215404,zinc finger DHHC-type palmitoyltransferase 22
ENSRNOG00000011287,Minpp1,1076.38893405738,1.08260545747285,0.114507565887504,0.0887259213270844,1.2905762394439,0.196850659529573,0.542424231024332,multiple inositol-polyphosphate phosphatase 1
ENSRNOG00000011290,Tm2d3,898.398864559199,0.998291999481473,-0.0024662306395874,0.105422583761882,-0.0233937601563426,0.981336182319394,0.993490123664282,TM2 domain containing 3
ENSRNOG00000011292,Col1a2,239.743909926085,1.00814037706342,0.0116965388305846,0.499763424897334,0.0234041513401814,0.981327893623628,0.993490123664282,collagen type I alpha 2 chain
ENSRNOG00000011293,Hpf1,1991.13785366463,0.881242211922617,-0.182389492412277,0.0749881223218025,-2.43224509115689,0.0150055496470364,0.17993994248949,histone PARylation factor 1
ENSRNOG00000011294,Usp33,9438.68759527869,1.05019463167151,0.0706567261066473,0.0827595334129106,0.853759357899241,0.393238337639925,0.711684285571864,ubiquitin specific peptidase 33
ENSRNOG00000011295,Anapc2,3408.54937169864,1.07283484214867,0.101427997107861,0.0657521759850925,1.54258008329423,0.122932693501422,0.447802988581175,anaphase promoting complex subunit 2
ENSRNOG00000011296,Cenpn,145.650166443747,1.00493791530631,0.00710637498985269,0.149109510690819,0.0476587640649419,0.961988198243735,0.988796963432103,centromere protein N
ENSRNOG00000011300,Lama3,237.115269919339,1.14558139678488,0.196079969830627,0.244979931412632,0.800391969660405,0.423483732176387,0.73274841907216,laminin subunit alpha 3
ENSRNOG00000011302,Rab11a,5435.90297568986,1.0036937300507,0.0053191083877998,0.0860941555509717,0.0617824561232921,0.950736074779891,0.985088777966003,RAB11a, member RAS oncogene family
ENSRNOG00000011305,Sox10,1160.18935223228,0.538250986733307,-0.893649035712793,0.220240869111114,-4.05759857069007,4.95798935185615e-05,0.0128117152344027,SRY-box transcription factor 10
ENSRNOG00000011307,Slmap,5153.80873193884,1.00997964870427,0.0143262226708972,0.085007129435301,0.168529660583362,0.866166611595306,0.958203888132935,sarcolemma associated protein
ENSRNOG00000011308,Uhrf2,4853.87880532861,1.14353854557235,0.19350499589287,0.0947592624464387,2.0420694599881,0.0411446417744668,0.280528194702366,ubiquitin like with PHD and ring finger domains 2
ENSRNOG00000011310,Pde10a,4758.23183970333,1.19066450591411,0.251766961616619,0.134360349751266,1.87381889138203,0.0609553916732942,0.328655883723368,phosphodiesterase 10A
ENSRNOG00000011311,Papss1,3661.6406402528,0.988211623184745,-0.0171080702571959,0.0707792508080973,-0.241710247874491,0.809004688331057,0.937265014747378,3'-phosphoadenosine 5'-phosphosulfate synthase 1
ENSRNOG00000011313,Sorcs1,7312.42905082143,1.05608912506157,0.078731591191292,0.097737148159397,0.805544183291399,0.420505720538811,0.730345401347346,sortilin-related VPS10 domain containing receptor 1
ENSRNOG00000011315,Med16,1988.12306665888,1.00613190993594,0.00881946352788857,0.118008335885262,0.0747359367601251,0.940424814215768,0.982330857005125,mediator complex subunit 16
ENSRNOG00000011316,Fam167a,16.4124135487109,1.13202367396525,0.178904129508247,0.415261403793298,0.430822917502102,0.666597134581853,NA,family with sequence similarity 167, member A
ENSRNOG00000011317,Pkn2,2695.63390148184,0.980475286377058,-0.0284468282339384,0.0518054843143005,-0.549108431480987,0.582931039342293,0.833393232240976,protein kinase N2
ENSRNOG00000011320,Igfbpl1,17.6250122802641,1.16979260776773,0.226252777444306,1.07993771283574,0.209505395315996,0.834053723989084,NA,insulin-like growth factor binding protein-like 1
ENSRNOG00000011321,Rftn1,274.268807134222,1.2818860050697,0.358267972383395,0.193618305142673,1.85038275239211,0.0642584031131876,0.335799043586538,raftlin lipid raft linker 1
ENSRNOG00000011323,Lgi3,2577.24719550923,0.771691758276526,-0.373903397145895,0.197782073236765,-1.89048173591696,0.0586935609924936,0.322225467932025,leucine-rich repeat LGI family, member 3
ENSRNOG00000011329,Pkm,18264.8462583538,1.02955849489168,0.0420257997542886,0.100673433650038,0.417446770519215,0.676351650952797,0.877168126221299,pyruvate kinase M1/2
ENSRNOG00000011332,Clspn,71.5763761267875,0.924169128752332,-0.11377119683475,0.250427922773557,-0.454307153829745,0.649607767800872,0.864975704524064,claspin
ENSRNOG00000011334,Tmem63c,3239.07228646917,1.28280332107304,0.359299993916679,0.102882752710443,3.49232484989887,0.000478835514991902,0.0370276729399107,transmembrane protein 63c
ENSRNOG00000011335,Gpr50,0.882072286053172,0.852432871102725,-0.230341868187995,1.69194787503961,-0.136140049930677,0.891710566983748,NA,G protein-coupled receptor 50
ENSRNOG00000011338,Hdhd5,713.286947381746,1.16709652145477,0.222923880039083,0.104063598059048,2.14218885563222,0.0321782879308326,0.252180407015174,haloacid dehalogenase like hydrolase domain containing 5
ENSRNOG00000011339,Slk,4338.91972722059,0.970087676818006,-0.0438129504801507,0.116251176799497,-0.376881780351494,0.706261461936101,0.891098862966775,STE20-like kinase
ENSRNOG00000011340,Ankrd13c,4635.99870739855,0.982095300612117,-0.0260650672420866,0.0638832161156476,-0.408011193345387,0.683265457173823,0.879244424420999,ankyrin repeat domain 13C
ENSRNOG00000011341,Rictor,4023.04407063792,1.0987002096267,0.135797787482677,0.0943173626652957,1.43979627552335,0.149925045238242,0.484321746178629,RPTOR independent companion of MTOR, complex 2
ENSRNOG00000011342,Tdh,25.5818571938049,0.978310764644796,-0.0316352785891575,0.301363114834746,-0.104973956771401,0.916396474007058,NA,L-threonine dehydrogenase
ENSRNOG00000011346,Ehd2,373.323173969717,0.985293937469473,-0.0213739146136223,0.193303305175535,-0.110571904573557,0.911955827741332,0.972274608935714,EH-domain containing 2
ENSRNOG00000011348,Snx14,3554.45329508468,1.12676923785285,0.172192082063894,0.0975242273407401,1.76563390204848,0.0774572884831819,0.366866336215404,sorting nexin 14
ENSRNOG00000011352,Furin,1371.75953206337,1.05088951244767,0.0716109963952776,0.0704334792240061,1.01671814574894,0.309287530989926,0.646958724481564,furin (paired basic amino acid cleaving enzyme)
ENSRNOG00000011357,Shbg,181.135638424887,0.916399321719233,-0.125951704067407,0.147172003357121,-0.855812934487127,0.392101259573799,0.711195210192319,sex hormone binding globulin
ENSRNOG00000011358,Hipk3,4254.69810617979,0.99544528474589,-0.00658607537066314,0.0861057349540929,-0.0764882312911503,0.939030676615761,0.981736423731787,homeodomain interacting protein kinase 3
ENSRNOG00000011360,Dkk2,27.5273986394638,1.13408916330559,0.181534070969688,0.369143511779359,0.491770991977215,0.62288124534678,0.854371343735814,dickkopf WNT signaling pathway inhibitor 2
ENSRNOG00000011361,Slc37a4,626.484062862416,1.07502642891717,0.104372128092921,0.130666693656679,0.79876612143531,0.424426038330219,0.733352908153935,solute carrier family 37 member 4
ENSRNOG00000011363,Napepld,1105.52670789686,1.00599747566696,0.00862668501687159,0.122775845834562,0.0702636985168553,0.943983775454645,0.98347459583169,N-acyl phosphatidylethanolamine phospholipase D
ENSRNOG00000011366,Pigs,1468.24965412371,1.02514277696374,0.035824855362597,0.0853027380541275,0.41997310027569,0.674505104737892,0.876882979745628,phosphatidylinositol glycan anchor biosynthesis, class S
ENSRNOG00000011367,Cyp2r1,211.860431238587,1.14162379995425,0.191087316764142,0.158206555458668,1.20783437961939,0.22711097447798,0.574802891360893,cytochrome P450, family 2, subfamily r, polypeptide 1
ENSRNOG00000011373,Reep4,61.9616051149736,0.930259525881302,-0.104294836226612,0.178079267135203,-0.58566523719703,0.558100499215263,0.819153068759363,receptor accessory protein 4
ENSRNOG00000011374,Catsper3,9.40307633199092,0.778908936720747,-0.360473424136733,0.505208790817745,-0.713513760426182,0.47552790127515,NA,cation channel, sperm associated 3
ENSRNOG00000011375,Tsc2,9114.69274464194,0.881310000713709,-0.182278518618612,0.122113042611028,-1.49270311115932,0.135514918633042,0.46670072444835,TSC complex subunit 2
ENSRNOG00000011376,Bbof1,541.871572051157,0.910522747283161,-0.13523303487067,0.113665046552964,-1.18975040236011,0.234144508721255,0.582325042909311,basal body orientation factor 1
ENSRNOG00000011379,Ccndbp1,1990.16455155706,1.05043195757538,0.0709827135123096,0.0923120983576276,0.768942693051072,0.441927331331874,0.745701877183401,cyclin D1 binding protein 1
ENSRNOG00000011381,Acsbg1,7580.81629945031,0.761530144241751,-0.393026949721288,0.176098942617846,-2.23185297923225,0.0256246814649496,0.229071002345264,acyl-CoA synthetase bubblegum family member 1
ENSRNOG00000011382,NA,776.404533995362,1.10547611230495,0.144667850996269,0.105480131111881,1.37151755000023,0.170213676439947,0.5101132435718,NA
ENSRNOG00000011383,Ndufs4,4584.63201053981,0.949657508133681,-0.0745207923979312,0.0811032954181367,-0.91883803258217,0.358180296103269,0.684974733237544,NADH:ubiquinone oxidoreductase subunit S4
ENSRNOG00000011384,Aimp1,1425.48691789003,0.89198124792938,-0.164914714118082,0.0588298240738306,-2.80325016629519,0.00505904109777537,0.107345512829797,aminoacyl tRNA synthetase complex-interacting multifunctional protein 1
ENSRNOG00000011387,Tet3,1980.45979637702,1.13856941710818,0.187222253411056,0.0834522575705258,2.24346541197923,0.0248668178699071,0.225943134980099,tet methylcytosine dioxygenase 3
ENSRNOG00000011391,Rbsn,2926.93826297628,1.06158170891108,0.0862154183503052,0.0770913498009743,1.11835398618504,0.263415838239151,0.60840242400935,rabenosyn, RAB effector
ENSRNOG00000011394,Kif3c,9259.45305574166,1.01996756940475,0.0285232814097579,0.0883513791373595,0.322839119074903,0.746817085221165,0.91020836135563,kinesin family member 3C
ENSRNOG00000011398,Trmt61a,505.464352087444,0.992994651693867,-0.0101421475219453,0.125615070912261,-0.0807398940930376,0.935648809468812,0.980045508066914,tRNA methyltransferase 61A
ENSRNOG00000011399,LOC100912436,7.50174684492826,1.02909274559922,0.0413730090408694,0.486054155324748,0.085120163232072,0.932165860539795,NA,uncharacterized LOC100912436
ENSRNOG00000011400,Ralyl,7425.91975674176,0.98223426051122,-0.0258609500087871,0.107249436481579,-0.241129005961993,0.809455132419252,0.937353344689483,RALY RNA binding protein-like
ENSRNOG00000011401,Usp50,1.86169760184592,1.03506909986179,0.0497270833770303,1.10057189525443,0.0451829486028572,0.963961485412873,NA,ubiquitin specific peptidase 50
ENSRNOG00000011402,Isg20l2,383.536388898672,1.03271969494445,0.0464487250743637,0.0933018979023631,0.497832585602606,0.618602046417053,0.851448831687301,interferon stimulated exonuclease gene 20-like 2
ENSRNOG00000011404,Chkb,832.111303698388,1.0505081627147,0.0710873721606576,0.0914160939217874,0.77762425751288,0.436790556241656,0.741609902802573,choline kinase beta
ENSRNOG00000011406,Ccl4,8.91206260027914,1.30670152110286,0.385929636005765,0.643896501011438,0.599365946855657,0.548928880074942,NA,C-C motif chemokine ligand 4
ENSRNOG00000011407,Prag1,1986.63455376815,1.17502003554146,0.232685356730589,0.133681742684904,1.7405918867997,0.0817551407930081,0.374701272584566,PEAK1 related kinase activating pseudokinase 1
ENSRNOG00000011411,Adgrg6,421.716996172646,0.431766451624224,-1.2116769449861,0.284078086993366,-4.26529535526757,1.99637928013487e-05,0.00853210887136745,adhesion G protein-coupled receptor G6
ENSRNOG00000011413,Scp2,7002.88140223406,0.874940947152779,-0.192742447227922,0.111010939256807,-1.73624733308526,0.0825201112291623,0.376244829463498,sterol carrier protein 2
ENSRNOG00000011414,Psmc3,4977.18836311161,0.924777609937752,-0.112821626139173,0.0606609279566996,-1.85987306721892,0.0629034866313379,0.332602467086143,proteasome 26S subunit, ATPase 3
ENSRNOG00000011416,Vegfc,207.39302286215,0.909538838517822,-0.136792850698653,0.225306337895067,-0.607141600971571,0.543756944148688,0.811676238482103,vascular endothelial growth factor C
ENSRNOG00000011417,Pde3b,1544.50700509913,1.11548938988602,0.157676791276696,0.106704705445848,1.47769295288216,0.139489981486515,0.469673517235031,phosphodiesterase 3B
ENSRNOG00000011419,Aldh6a1,4887.38301195918,0.792051309560254,-0.336334202902659,0.164102778999724,-2.04953386501288,0.0404099398839076,0.279118955758128,aldehyde dehydrogenase 6 family, member A1
ENSRNOG00000011420,Mtmr7,4485.45005110084,1.16249879058679,0.217229215304243,0.102730024517855,2.1145640364029,0.0344671215504738,0.258512164071812,myotubularin related protein 7
ENSRNOG00000011421,Smap2,9903.39439488493,0.982642482636823,-0.0252614823355945,0.0835963052302436,-0.302184196610347,0.762511650727188,0.918148467702348,small ArfGAP2
ENSRNOG00000011422,Atmin,3533.70905161712,1.02456668375656,0.0350138849778698,0.0731930808206967,0.478376980245501,0.632381914816343,0.858049992466718,ATM interactor
ENSRNOG00000011424,Cldn23,30.5896011988378,1.28781795438843,0.364928668869258,0.343517111300497,1.06233039596688,0.288085720029397,0.628627505534749,claudin 23
ENSRNOG00000011425,Ptpn3,2452.68247430288,1.05533636119484,0.0777028939906816,0.121180898806003,0.641214042446367,0.521383627357214,0.799636069325534,protein tyrosine phosphatase, non-receptor type 3
ENSRNOG00000011427,Hr,528.041421089311,0.570486369693336,-0.809735677454461,0.211054752186449,-3.83661428641572,0.000124742158735523,0.0202814969115158,HR, lysine demethylase and nuclear receptor corepressor
ENSRNOG00000011431,Mfhas1,2742.88049840755,1.01181928026143,0.0169516351379679,0.0960106565045744,0.176559933606539,0.85985406791179,0.954897369341925,multifunctional ROCO family signaling regulator 1
