,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000009856,Sypl1,3163.65645159611,1.16377165483237,0.218808012921436,0.0930852309664535,2.35062007849872,0.0187421592951202,0.998987910628626,synaptophysin-like 1
ENSRNOG00000009867,Tgfb3,226.424277911066,1.20193880630635,0.265363446726557,0.114779388675008,2.31194337058128,0.0207808042421485,0.998987910628626,transforming growth factor, beta 3
ENSRNOG00000009945,Pls1,450.514462023173,1.68090794835522,0.749240720357725,0.259032771970555,2.89245532392671,0.00382243540763025,0.998987910628626,plastin 1
ENSRNOG00000009950,Msantd2,2277.26792662653,1.34203300467089,0.424420152230725,0.196118317831196,2.16410255260313,0.0304564796595744,0.998987910628626,Myb/SANT DNA binding domain containing 2
ENSRNOG00000010007,Srsf4,2720.10256443527,1.12779461683,0.173504361833028,0.0849371360863046,2.04273854556069,0.0410783269403579,0.998987910628626,serine and arginine rich splicing factor 4
ENSRNOG00000010152,Pierce1,31.4664558105094,1.77930264950497,0.831311925896584,0.410221837301811,2.02649359518364,0.042714228405336,0.998987910628626,piercer of microtubule wall 1
ENSRNOG00000010160,Ice2,502.280294925994,1.21138170042629,0.276653522790405,0.111330574506649,2.48497345869604,0.0129561093890951,0.998987910628626,interactor of little elongation complex ELL subunit 2
ENSRNOG00000010208,Timp1,43.4235830080923,0.549269009535922,-0.86441519944477,0.408896576727176,-2.11401916436568,0.0345136305195597,0.998987910628626,TIMP metallopeptidase inhibitor 1
ENSRNOG00000010241,Ift25,473.559552352849,1.28088501916274,0.35714097550092,0.154234278564081,2.31557458449508,0.0205815078710175,0.998987910628626,intraflagellar transport 25
ENSRNOG00000010262,Hdc,3.44356088040288,5.81646970464521,2.540143777717,1.22496123512872,2.07365237762,0.0381116070060762,0.998987910628626,histidine decarboxylase
ENSRNOG00000010266,Cd180,328.772158426801,0.746119831743365,-0.422520739503007,0.131326987155024,-3.21731845568226,0.00129394887587065,0.998987910628626,CD180 molecule
ENSRNOG00000010282,Ninj2,216.268963220473,1.92576390045055,0.945430838940274,0.424245916079016,2.22849720671014,0.0258473774002211,0.998987910628626,ninjurin 2
ENSRNOG00000010406,Cel,6.66614860461386,2.60706564442362,1.38242690956779,0.654976372516975,2.11065157091901,0.0348022714868296,0.998987910628626,carboxyl ester lipase
ENSRNOG00000010486,Mpp4,118.01538439517,1.42681812099807,0.512801443673203,0.258855689689906,1.9810321507227,0.0475876681925188,0.998987910628626,MAGUK p55 scaffold protein 4
ENSRNOG00000010529,Thbs2,130.189332514789,0.511278085177767,-0.967819905519912,0.454057578535905,-2.13149158007806,0.0330486653727417,0.998987910628626,thrombospondin 2
ENSRNOG00000010600,Cysrt1,50.5290253093612,0.640028751329488,-0.643791379667241,0.291048202846977,-2.21197510711215,0.0269683849719774,0.998987910628626,cysteine rich tail 1
ENSRNOG00000010626,Sphk1,24.050784492617,0.601578321528141,-0.733175515882713,0.371793086161968,-1.9719987895722,0.0486097446971161,0.998987910628626,sphingosine kinase 1
ENSRNOG00000010650,Plekhh1,2363.59714619681,1.72436450301577,0.786064769270068,0.291847636967193,2.69340803111738,0.00707256548583911,0.998987910628626,pleckstrin homology, MyTH4 and FERM domain containing H1
ENSRNOG00000010688,NA,490.800584837024,0.671140983799285,-0.575312235670196,0.271211199343274,-2.12127020220142,0.0338990704573723,0.998987910628626,NA
ENSRNOG00000010718,Gpr153,498.681163497937,0.732927216185452,-0.448258157185737,0.214856053916396,-2.08631848633021,0.0369497832145029,0.998987910628626,G protein-coupled receptor 153
ENSRNOG00000010735,Nfyc,1952.51689129892,1.13520822943164,0.182956953035752,0.0768527237734392,2.38061768083987,0.0172836395100628,0.998987910628626,nuclear transcription factor Y subunit gamma
ENSRNOG00000010753,Aig1,2339.2432489272,1.1790758059999,0.237656476099156,0.0981290230515167,2.42187753132311,0.0154405532046154,0.998987910628626,androgen-induced 1
ENSRNOG00000010812,Osbpl6,3674.57120826505,1.19176164485613,0.25309572223504,0.125243087342427,2.020835860929,0.0432967592245032,0.998987910628626,oxysterol binding protein-like 6
ENSRNOG00000010894,Tmem203,161.82920946773,0.719567560779256,-0.474797945760152,0.230976508498262,-2.05561140761518,0.0398199873429354,0.998987910628626,transmembrane protein 203
ENSRNOG00000011024,Zdhhc20,2060.62097304362,1.1906906385083,0.251798625406161,0.124415049832381,2.0238598605667,0.0429845729612663,0.998987910628626,zinc finger DHHC-type palmitoyltransferase 20
ENSRNOG00000011057,Mfn1,8090.84133980384,1.1964685775333,0.258782508341385,0.11444294252828,2.26123605898578,0.0237446433104187,0.998987910628626,mitofusin 1
ENSRNOG00000011250,Inmt,6.75471004824187,0.0705319820922197,-3.82557860682662,1.31899716536485,-2.90036908894222,0.00372723492383153,0.998987910628626,indolethylamine N-methyltransferase
ENSRNOG00000011348,Snx14,2968.58317972077,1.22453170197376,0.292230124402735,0.109809896844576,2.66123667173967,0.00778542117714437,0.998987910628626,sorting nexin 14
ENSRNOG00000011376,Bbof1,519.770442802711,1.27549141129854,0.351053184382394,0.14000438872483,2.50744414214306,0.0121607800513242,0.998987910628626,basal body orientation factor 1
ENSRNOG00000011440,Ccdc39,1187.11471564559,1.2413707357703,0.311934041158432,0.127213363303553,2.4520540378616,0.0142043328833871,0.998987910628626,coiled-coil domain containing 39
ENSRNOG00000011453,Kif6,132.561920469507,1.63965186978703,0.713389534937035,0.340858792099876,2.09291809826048,0.0363564663600051,0.998987910628626,kinesin family member 6
ENSRNOG00000011459,Rhbdf2,49.2504792018982,1.49498040235327,0.580126572307619,0.266316907256004,2.17833174125125,0.0293813476813596,0.998987910628626,rhomboid 5 homolog 2
ENSRNOG00000011492,LOC108348302,617.96523000488,1.16288567422351,0.217709269349234,0.106164284735287,2.0506827686173,0.0402978501050299,0.998987910628626,zinc finger protein 709-like
ENSRNOG00000011519,Orc5,1262.69406118929,1.21183838143579,0.277197304546274,0.110231121361359,2.51469186852927,0.011913645707083,0.998987910628626,origin recognition complex, subunit 5
ENSRNOG00000011575,Adamts18,128.99141807786,1.77991781876924,0.831810631533738,0.358146162786059,2.32254514487323,0.0202036005126495,0.998987910628626,ADAM metallopeptidase with thrombospondin type 1 motif, 18
ENSRNOG00000011647,S100a6,52.2384053712982,0.458420372003956,-1.12525693662147,0.502199315491304,-2.24065804534327,0.0250482336917943,0.998987910628626,S100 calcium binding protein A6
ENSRNOG00000011648,Aqp1,93.4602989073027,0.238068439020131,-2.07055172118033,0.881423108296408,-2.34910079131263,0.0188188119006886,0.998987910628626,aquaporin 1
ENSRNOG00000011678,Wbp4,2279.4185506995,1.14388096564265,0.193936930427478,0.0944533378520253,2.05325650567594,0.040047706776494,0.998987910628626,WW domain binding protein 4
ENSRNOG00000011815,Sgk1,2588.65601944807,0.77115788719019,-0.374901826515516,0.150773014670789,-2.48653134205819,0.0128995206486765,0.998987910628626,serum/glucocorticoid regulated kinase 1
ENSRNOG00000011823,Tfap2b,61.1416752689769,0.317243396155216,-1.65633796213156,0.599747071952201,-2.76172746744743,0.00574964498943782,0.998987910628626,transcription factor AP-2 beta
ENSRNOG00000011829,Rpgrip1l,3129.38715918044,1.2242648157125,0.291915655246693,0.118857167121162,2.45602063651002,0.0140485089782335,0.998987910628626,Rpgrip1-like
ENSRNOG00000011831,Nudt18,889.786291569333,0.773677815921229,-0.37019518761433,0.183582036443958,-2.01651095491219,0.0437465738564668,0.998987910628626,nudix hydrolase 18
ENSRNOG00000011839,Mrps31,1311.39246079992,1.15718122320998,0.210614818942171,0.0831237383010119,2.53375056568657,0.011284902833402,0.998987910628626,mitochondrial ribosomal protein S31
ENSRNOG00000011992,Slc18a1,256.481103688309,1.50610889261917,0.590826081538626,0.27183429663155,2.17347880256421,0.0297442995205954,0.998987910628626,solute carrier family 18 member A1
ENSRNOG00000012022,Pou2af2,41.535994582264,0.58738908493379,-0.767611637631477,0.277779153279207,-2.76338821171335,0.00572046837144611,0.998987910628626,POU class 2 homeobox associating factor 2
ENSRNOG00000012396,Rgr,5.69143840691019,2.47069757273689,1.3049184274959,0.638836359140608,2.04264896451939,0.0410872002997847,0.998987910628626,retinal G protein coupled receptor
ENSRNOG00000012436,Adh1c,4.87389937959063,0.168097041411609,-2.57263376221312,1.09805864136317,-2.34289287047489,0.0191348765009964,0.998987910628626,alcohol dehydrogenase 1C (class I), gamma polypeptide
ENSRNOG00000012448,Chrnb3,14.6253815721225,0.0231999058298238,-5.42973724041851,1.90232940855299,-2.8542571102597,0.00431376038443791,0.998987910628626,cholinergic receptor nicotinic beta 3 subunit
ENSRNOG00000012558,Orc2,1529.53697002803,1.19561943048974,0.257758248133503,0.108789077298042,2.36933940920687,0.0178198919318289,0.998987910628626,origin recognition complex, subunit 2
ENSRNOG00000012701,Map7,4481.95584168306,1.62942475814813,0.704362734369943,0.274549244763759,2.56552421033256,0.0103020031680857,0.998987910628626,microtubule-associated protein 7
ENSRNOG00000012714,RGD1564149,4.89631767944109,8.77759276218982,3.13382533768468,1.34061092430818,2.33760987685662,0.0194074951140563,0.998987910628626,similar to Protein C21orf58
ENSRNOG00000012729,Mfsd8,1430.55768287658,1.17192849110936,0.228884541885314,0.112135037231171,2.04115098667564,0.0412358217635788,0.998987910628626,major facilitator superfamily domain containing 8
ENSRNOG00000012772,Nqo1,302.302052077816,0.757573382526396,-0.400542452533773,0.170959073403639,-2.34291426924198,0.0191337791013909,0.998987910628626,NAD(P)H quinone dehydrogenase 1
ENSRNOG00000012795,Cables1,1664.66400781819,0.783159196271615,-0.352622494488784,0.148356441735145,-2.37686001608415,0.0174607130455965,0.998987910628626,Cdk5 and Abl enzyme substrate 1
ENSRNOG00000012804,C1qc,462.309283143683,0.739727628183795,-0.434933934690001,0.192553922714735,-2.25876434277761,0.0238980476608299,0.998987910628626,complement C1q C chain
ENSRNOG00000012817,Lrrc17,195.52915932901,0.734474004970304,-0.445216664097756,0.161306515938149,-2.76006621002507,0.0057789648115467,0.998987910628626,leucine rich repeat containing 17
ENSRNOG00000012843,Aspg,18.8159274541304,0.424504122786209,-1.2361495295794,0.597035862546587,-2.07047785087273,0.038407618106685,0.998987910628626,asparaginase
ENSRNOG00000012881,Fgl2,137.798848913129,0.599454982202556,-0.738276680516841,0.304728449175626,-2.42273631659296,0.0154041031741652,0.998987910628626,fibrinogen-like 2
ENSRNOG00000012891,Mdh1b,736.129157369077,1.3165743019359,0.396788943343396,0.14679709762052,2.70297539784555,0.00687218326977534,0.998987910628626,malate dehydrogenase 1B
ENSRNOG00000012932,Ccdc146,214.691770793093,1.58402928309692,0.663599005990887,0.270037725985006,2.45743072961492,0.0139934794709921,0.998987910628626,coiled-coil domain containing 146
ENSRNOG00000012989,Serinc2,658.644775258511,1.42165137367546,0.507567721543692,0.256460150276256,1.97912900307103,0.0478014837998959,0.998987910628626,serine incorporator 2
ENSRNOG00000013018,Eda2r,18.2305656423956,3.27106023459334,1.70975832602081,0.560123211607204,3.05246826160778,0.00226967731601082,0.998987910628626,ectodysplasin A2 receptor
ENSRNOG00000013053,Trpm6,44.6870067249138,0.444263947373129,-1.17051102546472,0.457589444623797,-2.55799393805303,0.0105277927455618,0.998987910628626,transient receptor potential cation channel, subfamily M, member 6
ENSRNOG00000013078,Zcchc7,6403.41388408696,1.27883363395178,0.354828593317191,0.163853918604608,2.16551789752077,0.0303480462944279,0.998987910628626,zinc finger CCHC-type containing 7
ENSRNOG00000013111,Mettl3,1291.00249109777,1.17865849350041,0.237145769969188,0.109755127776926,2.16068055108258,0.0307200242897121,0.998987910628626,methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit
ENSRNOG00000013123,Scube2,564.846008661359,1.44418290909683,0.530253474451949,0.22087107573851,2.40073750118245,0.0163620690831508,0.998987910628626,signal peptide, CUB domain and EGF like domain containing 2
ENSRNOG00000013140,Pdzd2,3982.47302461346,0.833147407794918,-0.263356322369328,0.124319326068868,-2.11838602007414,0.0341423888626044,0.998987910628626,PDZ domain containing 2
ENSRNOG00000013171,Grm2,1906.53401562093,0.769673400536929,-0.377681705419347,0.156924627290394,-2.40677140319369,0.0160942404513121,0.998987910628626,glutamate metabotropic receptor 2
ENSRNOG00000013223,Fah,616.404574178039,1.49708566993717,0.582156781220711,0.279377250791183,2.08376587417934,0.0371814688877117,0.998987910628626,fumarylacetoacetate hydrolase
ENSRNOG00000013346,Asb14,66.6697504216188,0.702478147410506,-0.509474748006256,0.222183748865175,-2.29303335913831,0.0218460844680733,0.998987910628626,ankyrin repeat and SOCS box-containing 14
ENSRNOG00000013426,Mrgprf,26.5372914206541,0.282432792621813,-1.82402048855076,0.824305919249946,-2.21279557255937,0.0269117426690029,0.998987910628626,MAS related GPR family member F
ENSRNOG00000013519,Tll2,60.8802097768597,1.83490368163916,0.875704334638741,0.403280283963485,2.17145337736876,0.0298969177785743,0.998987910628626,tolloid-like 2
ENSRNOG00000013577,Kdelr3,48.1852180425769,0.557750471817724,-0.842308265998757,0.357434432470279,-2.35653924043481,0.018446118631975,0.998987910628626,KDEL endoplasmic reticulum protein retention receptor 3
ENSRNOG00000013596,Dimt1,618.352143076445,1.22146508019586,0.288612619766955,0.101155097737799,2.85316930358823,0.00432855536816348,0.998987910628626,DIM1 rRNA methyltransferase and ribosome maturation factor
ENSRNOG00000013756,Snrnp48,1865.42636989064,1.3338451135475,0.415591150113066,0.178710659049083,2.32549727209569,0.0200453856121563,0.998987910628626,small nuclear ribonucleoprotein U11/U12 subunit 48
ENSRNOG00000013793,C1qtnf9,34.6113882921968,1.9484315830865,0.962313273834511,0.365942613495681,2.62968355787258,0.0085464379569019,0.998987910628626,C1q and TNF related 9
ENSRNOG00000013798,Fnbp1l,9448.03623355713,1.2071263513556,0.271576692608043,0.106290800750042,2.55503477903693,0.010617718845854,0.998987910628626,formin binding protein 1-like
ENSRNOG00000013807,Dmc1,99.2647330658227,1.83234877774549,0.873694138823475,0.345585288879996,2.52815778604182,0.0114662807638825,0.998987910628626,DNA meiotic recombinase 1
ENSRNOG00000013826,NA,8.21577723253323,0.501959474721854,-0.994357200786683,0.506297348553388,-1.96397868491272,0.0495325638329364,0.998987910628626,NA
ENSRNOG00000013832,Fam193a,3583.60959800239,1.13361968987762,0.180936721803733,0.0893704465767309,2.02456996394648,0.0429115410656701,0.998987910628626,family with sequence similarity 193, member A
ENSRNOG00000013932,Rbp2,2.04828866063061,5.79109001652464,2.53383492220919,1.28450980975514,1.97260846352913,0.0485401879995786,0.998987910628626,retinol binding protein 2
ENSRNOG00000013968,Comtd1,284.90139280541,0.81283403368149,-0.298967285302417,0.142191204752601,-2.1025722780997,0.0355031753410962,0.998987910628626,catechol-O-methyltransferase domain containing 1
ENSRNOG00000013969,Ahi1,12795.1567405829,1.27318785303012,0.348445297982789,0.173097537037961,2.01299974537693,0.0441146561409931,0.998987910628626,Abelson helper integration site 1
ENSRNOG00000014002,St7l,1558.17959601911,1.16200703905603,0.216618808140437,0.10337258644748,2.09551502564457,0.0361252341729697,0.998987910628626,suppression of tumorigenicity 7-like
ENSRNOG00000014064,Ctsh,1423.29503933784,0.824741280943037,-0.277986473999834,0.113363461340038,-2.45216995594377,0.0141997576130781,0.998987910628626,cathepsin H
ENSRNOG00000014090,Retsat,3662.95817592592,0.822648261508947,-0.281652383373375,0.130767557441615,-2.15383990405363,0.0312527291446069,0.998987910628626,retinol saturase
ENSRNOG00000014148,Ap5m1,1265.86598762808,1.29792576561309,0.37620787128428,0.145997120905957,2.57681705604738,0.00997147101831247,0.998987910628626,adaptor related protein complex 5 subunit mu 1
ENSRNOG00000014166,Smoc2,41.274204072487,0.5691588842814,-0.81309664873942,0.386562342328898,-2.10340366793311,0.0354304980960854,0.998987910628626,SPARC related modular calcium binding 2
ENSRNOG00000014258,Rab32,105.240800924052,0.731681407183632,-0.450712496008572,0.217892819847521,-2.06850549882266,0.0385925140737913,0.998987910628626,RAB32, member RAS oncogene family
ENSRNOG00000014275,Hook3,4422.36447941488,1.18726160053809,0.247637852601402,0.120162438592766,2.06085907960519,0.0393164861766443,0.998987910628626,hook microtubule-tethering protein 3
ENSRNOG00000014310,Tmtc4,564.572103435213,0.795160907645735,-0.330681263203415,0.157360801917882,-2.10142080602754,0.0356040431231148,0.998987910628626,transmembrane O-mannosyltransferase targeting cadherins 4
ENSRNOG00000014343,Anln,499.122522638073,1.78753833964661,0.837974185569266,0.348504684024802,2.40448471421299,0.0161952835052108,0.998987910628626,anillin, actin binding protein
ENSRNOG00000014350,Ccn1,93.105600035087,0.463323808412487,-1.10990727611191,0.478850936071078,-2.31785550054174,0.0204571755839375,0.998987910628626,cellular communication network factor 1
ENSRNOG00000014385,Wnt2b,13.7433088652351,0.261628844942083,-1.93440648615844,0.717406066892631,-2.69638991838628,0.00700955618069371,0.998987910628626,Wnt family member 2B
ENSRNOG00000014464,Tnfsf13b,22.0286414392597,0.558719377853755,-0.839804237278952,0.390411422297325,-2.15107496685736,0.0314702830147698,0.998987910628626,TNF superfamily member 13b
ENSRNOG00000014482,Slf2,3146.68038375642,1.20207996911755,0.265532875426518,0.115382525249592,2.30132660775212,0.0213731768736522,0.998987910628626,SMC5-SMC6 complex localization factor 2
ENSRNOG00000014584,Odf2,2322.14025103953,1.19124466957435,0.252469758566814,0.0950669567076955,2.65570464554881,0.00791428970103108,0.998987910628626,outer dense fiber of sperm tails 2
ENSRNOG00000014590,Stk33,23.8665749727506,1.90327396807371,0.928483246284821,0.429677931812441,2.16088185485429,0.030704466895787,0.998987910628626,serine/threonine kinase 33
ENSRNOG00000014948,Osgin1,9.45780611100943,0.468725947920567,-1.09318343256427,0.514093725643727,-2.12642827180089,0.0334676157979533,0.998987910628626,oxidative stress induced growth inhibitor 1
ENSRNOG00000015036,Ccn2,848.284573348268,0.740503940057632,-0.433420683091695,0.19835435522207,-2.18508276567185,0.0288827786510867,0.998987910628626,cellular communication network factor 2
ENSRNOG00000015072,Ptgr1,20.1469075347124,0.487253950977416,-1.03725421103085,0.46450741463791,-2.23301970720834,0.0255476448083425,0.998987910628626,prostaglandin reductase 1
ENSRNOG00000015101,Mak,11.3062153716143,3.45570625679118,1.78898059022089,0.866774485465069,2.0639516047372,0.0390223051610637,0.998987910628626,male germ cell-associated kinase
ENSRNOG00000015118,Cpped1,226.773391541885,0.831238758386737,-0.26666517015835,0.13321184982699,-2.00181268036352,0.0453048816533927,0.998987910628626,calcineurin-like phosphoesterase domain containing 1
ENSRNOG00000015140,Trmt13,1427.3858120871,1.21120473755801,0.276442753466402,0.106667443485631,2.59163193972715,0.00955219055714885,0.998987910628626,tRNA methyltransferase 13 homolog
ENSRNOG00000015250,Mettl14,1172.19594872297,1.16783660532384,0.223838437592156,0.0929437960005005,2.40832037450838,0.0160261105057993,0.998987910628626,methyltransferase 14, N6-adenosine-methyltransferase subunit
ENSRNOG00000015297,C9h6orf132,15.9597320853547,0.448734408124594,-1.15606628344386,0.417602814621783,-2.76833929984618,0.00563427640833019,0.998987910628626,similar to human chromosome 6 open reading frame 132
ENSRNOG00000015310,Lrrc32,82.8976068767956,0.531292332132674,-0.912422203597166,0.380802027468538,-2.39605395397363,0.0165726506376216,0.998987910628626,leucine rich repeat containing 32
ENSRNOG00000015401,Mapk4,4868.14842441904,0.850112003468859,-0.234275163985295,0.116852016812967,-2.00488763801378,0.0449750605777926,0.998987910628626,mitogen-activated protein kinase 4
ENSRNOG00000015423,Ccna2,31.9599118666866,1.81581323203764,0.860615819881081,0.400463996271118,2.14904667559287,0.0316307001434169,0.998987910628626,cyclin A2
ENSRNOG00000015440,Wrn,827.883315306562,1.32689276146368,0.408051777824724,0.183120711265163,2.22832128056698,0.0258590982470874,0.998987910628626,WRN RecQ like helicase
ENSRNOG00000015477,Nkx3-1,22.6767085423226,0.568013847112289,-0.816001994529369,0.348018389210049,-2.34470941717067,0.019041913653685,0.998987910628626,NK3 homeobox 1
ENSRNOG00000015534,Cnep1r1,1197.0244762943,1.16125317071252,0.215682535781219,0.103575091801133,2.08237841773131,0.0373079182068771,0.998987910628626,CTD nuclear envelope phosphatase 1 regulatory subunit 1
ENSRNOG00000015550,Ptgds,5242.21905975808,0.27094198858159,-1.88394410583498,0.829728618968094,-2.27055456780311,0.0231739564140642,0.998987910628626,prostaglandin D2 synthase
ENSRNOG00000015588,Nol3,456.129073498768,0.796932305434657,-0.327470913659723,0.130922004651556,-2.5012671821767,0.0123749778544209,0.998987910628626,nucleolar protein 3
ENSRNOG00000015622,Fbxo4,159.815227381796,1.3052519619425,0.384328327222587,0.175424650970721,2.19084561431866,0.0284629664681601,0.998987910628626,F-box protein 4
ENSRNOG00000015676,Brd9,2112.85897419883,1.13564097673408,0.183506811117964,0.0887864922421301,2.06683253819198,0.0387499363123326,0.998987910628626,bromodomain containing 9
ENSRNOG00000015781,Ndst3,1352.89406513779,1.35095206275624,0.433976482916115,0.152791834864424,2.84031200555443,0.00450694288950389,0.998987910628626,N-deacetylase and N-sulfotransferase 3
ENSRNOG00000015863,Npsr1,41.9341248857814,1.47686130129354,0.562534342465708,0.276854885077189,2.03187436013228,0.0421663768162151,0.998987910628626,neuropeptide S receptor 1
ENSRNOG00000016156,Nptxr,47960.4110650519,0.754304415148171,-0.406781224453122,0.171418206799819,-2.37303395040271,0.0176426421742285,0.998987910628626,neuronal pentraxin receptor
ENSRNOG00000016187,Tmem67,1806.28263484543,1.28558149055825,0.36242106275659,0.134357370583055,2.69744087119176,0.00698746927173497,0.998987910628626,transmembrane protein 67
ENSRNOG00000016222,Ppp1r3g,60.5837774140916,0.711172651829598,-0.491728248543682,0.231800873336579,-2.12133906773372,0.033893278920066,0.998987910628626,protein phosphatase 1, regulatory subunit 3G
ENSRNOG00000016330,Rbm12b,675.724287897553,1.20472584313188,0.268704872799628,0.124208272373745,2.16334119833089,0.0305149465924111,0.998987910628626,RNA binding motif protein 12B
ENSRNOG00000016576,Carmil1,3362.2646660483,1.18357607135524,0.243152434623438,0.124040060165805,1.96027343342477,0.049963839444194,0.998987910628626,capping protein regulator and myosin 1 linker 1
ENSRNOG00000016612,Trim36,352.395750690667,1.61147023978604,0.688377545326068,0.245543966735626,2.80347977788937,0.0050554402466562,0.998987910628626,tripartite motif-containing 36
ENSRNOG00000016678,Angptl2,87.7139304860252,0.500880331977724,-0.997462132353822,0.506117944429902,-1.97080965678341,0.0487456517317812,0.998987910628626,angiopoietin-like 2
ENSRNOG00000016701,Gng8,263.744652261089,1.64722186400928,0.720034884480825,0.352498759152411,2.0426593449922,0.0410861719893754,0.998987910628626,G protein subunit gamma 8
ENSRNOG00000016705,Prpf4b,5526.42272683097,1.1708201770508,0.227519513415077,0.114609005990242,1.98518006023408,0.0471244419446313,0.998987910628626,pre-mRNA processing factor 4B
ENSRNOG00000016891,Uimc1,2096.55052476759,1.17258103896392,0.229687633163853,0.102412783998901,2.24276329765938,0.0249120824108499,0.998987910628626,ubiquitin interaction motif containing 1
ENSRNOG00000016917,Clcn1,124.455087217481,1.77738467763044,0.829755956239619,0.301361364441407,2.75335877171125,0.00589872143260897,0.998987910628626,chloride voltage-gated channel 1
ENSRNOG00000016935,Mapk1ip1,2600.57979535738,1.31469486202355,0.394727991815179,0.166967001247679,2.36410781091792,0.0180735521587182,0.998987910628626,mitogen-activated protein kinase 1 interacting protein 1
ENSRNOG00000016952,NA,6.15748254220631,0.396110779257512,-1.33602413343337,0.61188976451843,-2.18343925802525,0.0290034775533787,0.998987910628626,NA
ENSRNOG00000016957,Igfbp2,448.593097130082,0.242280752794938,-2.04524829575319,0.760910266342586,-2.68789683385919,0.00719036079551699,0.998987910628626,insulin-like growth factor binding protein 2
ENSRNOG00000017053,Fbxo36,242.490322811165,1.31272568480948,0.392565473343043,0.164846534986333,2.38139960524854,0.0172469912571041,0.998987910628626,F-box protein 36
ENSRNOG00000017113,Ccnt2,3623.24154323099,1.22238314061858,0.289696550651137,0.134574257068214,2.15268920640814,0.0313431123447728,0.998987910628626,cyclin T2
ENSRNOG00000017120,Abhd2,3250.92144463216,0.825518967346561,-0.276626731617445,0.135876300353893,-2.03587182530702,0.0417632276672918,0.998987910628626,abhydrolase domain containing 2, acylglycerol lipase
ENSRNOG00000017154,Atp11a,2586.98257464448,1.29128482695469,0.368807260220821,0.16839844055836,2.19008714687597,0.0285179172072354,0.998987910628626,ATPase phospholipid transporting 11A
ENSRNOG00000017181,Malt1,448.896495377062,1.28225890565073,0.358687591275091,0.160305435191494,2.23752607543606,0.0252519770409085,0.998987910628626,MALT1 paracaspase
ENSRNOG00000017188,Cyp27a1,101.081541697487,0.695131232895151,-0.524642726872335,0.257690268960874,-2.03594310715704,0.0417560685207227,0.998987910628626,cytochrome P450, family 27, subfamily a, polypeptide 1
ENSRNOG00000017258,Ica1l,1770.94831347719,1.15207379437127,0.204233129422361,0.0825649477550964,2.47360574887247,0.013375721204011,0.998987910628626,islet cell autoantigen 1-like
ENSRNOG00000017277,Igsf6,9.8668191503886,0.422095404781491,-1.24435897166862,0.572211910162625,-2.17464710113245,0.0296565718157519,0.998987910628626,immunoglobulin superfamily, member 6
ENSRNOG00000017310,Rnpc3,1194.8452236884,1.27576104827107,0.351358135719605,0.156624491297951,2.24331541515565,0.0248764820134558,0.998987910628626,RNA-binding region (RNP1, RRM) containing 3
ENSRNOG00000017539,Mmp9,79.6730914366212,0.611679337831438,-0.709152551379266,0.280188827367193,-2.5309808319013,0.011374406433541,0.998987910628626,matrix metallopeptidase 9
ENSRNOG00000017672,Akr1c14,74.8601387057873,0.483114480907908,-1.04956299802522,0.482682423596209,-2.1744379880367,0.0296722577789507,0.998987910628626,aldo-keto reductase family 1, member C14
ENSRNOG00000017765,Net1,980.956399318543,0.667462530680017,-0.583241244333447,0.210935460816367,-2.76502225882824,0.00569189117125117,0.998987910628626,neuroepithelial cell transforming 1
ENSRNOG00000017783,Sfrp1,289.12074665642,0.438563555386956,-1.18914216579213,0.536307681712559,-2.21727602706513,0.0266042350420598,0.998987910628626,secreted frizzled-related protein 1
ENSRNOG00000017879,Gab1,1728.00126468416,1.39904308546254,0.484440392971568,0.23149928040626,2.09262159312729,0.0363829474363344,0.998987910628626,GRB2-associated binding protein 1
ENSRNOG00000017930,Lpcat1,1431.05085136669,0.817936512585915,-0.289939227920882,0.106020942191744,-2.73473543931078,0.00624304308349969,0.998987910628626,lysophosphatidylcholine acyltransferase 1
ENSRNOG00000017938,Btaf1,2423.50946188001,1.14212076194701,0.191715201883808,0.0929296174255938,2.06301507737627,0.0391111957036827,0.998987910628626,B-TFIID TATA-box binding protein associated factor 1
ENSRNOG00000017997,Nek4,936.338249378303,1.16935273255288,0.225710181148456,0.108742155264191,2.07564564634653,0.037926736413782,0.998987910628626,NIMA-related kinase 4
ENSRNOG00000018051,Farp2,2044.90713595439,1.18076014696121,0.239715933462404,0.107429872382144,2.23137129503141,0.0256565446425189,0.998987910628626,FERM, ARH/RhoGEF and pleckstrin domain protein 2
ENSRNOG00000018113,NA,414.954150523776,1.74693959090607,0.804829720786398,0.311121441819337,2.58686677485169,0.00968530315147033,0.998987910628626,NA
ENSRNOG00000018143,Hpdl,45.9689618710822,0.578274859337425,-0.790172712976303,0.288291902587015,-2.7408772354881,0.00612753972568969,0.998987910628626,4-hydroxyphenylpyruvate dioxygenase-like
ENSRNOG00000018153,Rbm5,7642.63199000574,1.19148583756002,0.252761803224906,0.114038014726861,2.21646969065808,0.0266593514331639,0.998987910628626,RNA binding motif protein 5
ENSRNOG00000018194,Srrm1,5727.94184293488,1.18518032488336,0.245106581505643,0.107659233242197,2.27668890186349,0.0228048097267559,0.998987910628626,serine and arginine repetitive matrix 1
ENSRNOG00000018215,Slc22a6,141.126647183562,0.201607252915128,-2.3103805534877,0.967511631440517,-2.38796152770567,0.0169421152224459,0.998987910628626,solute carrier family 22 member 6
