setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
KEGG_VIRAL_MYOCARDITIS	54	-0.402852652027187	-1.69607170822341	0.00383508999331875	0.022515689638194	0.015496628495923	4537	tags=46%, list=24%, signal=35%	ENSRNOG00000001224/ENSRNOG00000069600/ENSRNOG00000056836/ENSRNOG00000000454/ENSRNOG00000057880/ENSRNOG00000001068/ENSRNOG00000000562/ENSRNOG00000034254/ENSRNOG00000011134/ENSRNOG00000017158/ENSRNOG00000012439/ENSRNOG00000012944/ENSRNOG00000003998/ENSRNOG00000036701/ENSRNOG00000066773/ENSRNOG00000020679/ENSRNOG00000001738/ENSRNOG00000019400/ENSRNOG00000017980/ENSRNOG00000033215/ENSRNOG00000010283/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491/ENSRNOG00000007350
KEGG_TRYPTOPHAN_METABOLISM	37	-0.457616888081802	-1.76499405020877	0.00475394590455002	0.0262187319584274	0.0180452811049905	5049	tags=51%, list=27%, signal=38%	ENSRNOG00000019189/ENSRNOG00000005130/ENSRNOG00000011861/ENSRNOG00000024629/ENSRNOG00000019955/ENSRNOG00000064647/ENSRNOG00000003307/ENSRNOG00000037815/ENSRNOG00000011672/ENSRNOG00000011497/ENSRNOG00000002342/ENSRNOG00000003709/ENSRNOG00000004027/ENSRNOG00000014645/ENSRNOG00000019500/ENSRNOG00000040287/ENSRNOG00000050205/ENSRNOG00000010697/ENSRNOG00000011250
KEGG_WNT_SIGNALING_PATHWAY	138	-0.301944872779899	-1.51784566233718	0.00471969376496841	0.0262187319584274	0.0180452811049905	2796	tags=22%, list=15%, signal=19%	ENSRNOG00000005781/ENSRNOG00000019112/ENSRNOG00000063590/ENSRNOG00000005428/ENSRNOG00000033791/ENSRNOG00000013166/ENSRNOG00000000847/ENSRNOG00000011589/ENSRNOG00000005276/ENSRNOG00000052510/ENSRNOG00000008168/ENSRNOG00000011282/ENSRNOG00000003807/ENSRNOG00000054172/ENSRNOG00000048782/ENSRNOG00000018712/ENSRNOG00000021962/ENSRNOG00000052080/ENSRNOG00000012364/ENSRNOG00000008620/ENSRNOG00000011360/ENSRNOG00000001452/ENSRNOG00000016103/ENSRNOG00000020482/ENSRNOG00000016119/ENSRNOG00000003066/ENSRNOG00000069521/ENSRNOG00000017783/ENSRNOG00000003845/ENSRNOG00000007350/ENSRNOG00000014385
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	43	-0.43805950775705	-1.74871374982491	0.00602788697464827	0.0315182071922939	0.0216926932092711	4855	tags=49%, list=26%, signal=36%	ENSRNOG00000043094/ENSRNOG00000006364/ENSRNOG00000024629/ENSRNOG00000064647/ENSRNOG00000015514/ENSRNOG00000037815/ENSRNOG00000050843/ENSRNOG00000001177/ENSRNOG00000008063/ENSRNOG00000003049/ENSRNOG00000015869/ENSRNOG00000011497/ENSRNOG00000002342/ENSRNOG00000009421/ENSRNOG00000004027/ENSRNOG00000013766/ENSRNOG00000014645/ENSRNOG00000002636/ENSRNOG00000009845/ENSRNOG00000010800/ENSRNOG00000010697
KEGG_ARACHIDONIC_ACID_METABOLISM	45	-0.42047799179651	-1.70025912709498	0.00606119369082574	0.0315182071922939	0.0216926932092711	1960	tags=40%, list=11%, signal=36%	ENSRNOG00000007918/ENSRNOG00000006583/ENSRNOG00000018441/ENSRNOG00000014050/ENSRNOG00000004786/ENSRNOG00000002657/ENSRNOG00000007415/ENSRNOG00000027037/ENSRNOG00000009751/ENSRNOG00000055672/ENSRNOG00000017286/ENSRNOG00000013604/ENSRNOG00000016647/ENSRNOG00000025121/ENSRNOG00000048812/ENSRNOG00000008245/ENSRNOG00000003244/ENSRNOG00000015550
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	36	-0.4503340124087	-1.73420285258612	0.00732613289145191	0.0361125990844665	0.0248548252808069	1348	tags=47%, list=7%, signal=44%	ENSRNOG00000033402/ENSRNOG00000002331/ENSRNOG00000012458/ENSRNOG00000047708/ENSRNOG00000052070/ENSRNOG00000061857/ENSRNOG00000028746/ENSRNOG00000032261/ENSRNOG00000004245/ENSRNOG00000034191/ENSRNOG00000018740/ENSRNOG00000042714/ENSRNOG00000017512/ENSRNOG00000060939/ENSRNOG00000049743/ENSRNOG00000012436/ENSRNOG00000003510
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	64	-0.371394921429608	-1.61700782988851	0.00734157234134759	0.0361125990844665	0.0248548252808069	2531	tags=27%, list=14%, signal=23%	ENSRNOG00000011891/ENSRNOG00000019374/ENSRNOG00000063197/ENSRNOG00000042848/ENSRNOG00000019655/ENSRNOG00000006542/ENSRNOG00000061270/ENSRNOG00000010906/ENSRNOG00000008218/ENSRNOG00000009495/ENSRNOG00000063618/ENSRNOG00000004414/ENSRNOG00000004332/ENSRNOG00000051986/ENSRNOG00000015566/ENSRNOG00000018646/ENSRNOG00000007390
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	89	-0.338303696061374	-1.58202369737516	0.00760089237558858	0.0364042740093979	0.0250555732048488	4577	tags=40%, list=25%, signal=31%	ENSRNOG00000001849/ENSRNOG00000001224/ENSRNOG00000050430/ENSRNOG00000014294/ENSRNOG00000069600/ENSRNOG00000024382/ENSRNOG00000020845/ENSRNOG00000014366/ENSRNOG00000009705/ENSRNOG00000023428/ENSRNOG00000020005/ENSRNOG00000027855/ENSRNOG00000001068/ENSRNOG00000000562/ENSRNOG00000037134/ENSRNOG00000002032/ENSRNOG00000016611/ENSRNOG00000003990/ENSRNOG00000019112/ENSRNOG00000020657/ENSRNOG00000012439/ENSRNOG00000028594/ENSRNOG00000010176/ENSRNOG00000020849/ENSRNOG00000017699/ENSRNOG00000067968/ENSRNOG00000020679/ENSRNOG00000003298/ENSRNOG00000017980/ENSRNOG00000012074/ENSRNOG00000061739/ENSRNOG00000027839/ENSRNOG00000051986/ENSRNOG00000060246/ENSRNOG00000020482/ENSRNOG00000007350
KEGG_HEDGEHOG_SIGNALING_PATHWAY	48	-0.408474470606682	-1.66920490056672	0.00794281956029174	0.0370664912813615	0.0255113502746213	3244	tags=33%, list=17%, signal=28%	ENSRNOG00000008332/ENSRNOG00000018529/ENSRNOG00000005781/ENSRNOG00000013166/ENSRNOG00000052510/ENSRNOG00000008168/ENSRNOG00000003807/ENSRNOG00000013717/ENSRNOG00000048782/ENSRNOG00000010917/ENSRNOG00000053675/ENSRNOG00000007261/ENSRNOG00000053384/ENSRNOG00000003066/ENSRNOG00000003845/ENSRNOG00000014385
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	24	-0.504944528809568	-1.74921272241894	0.00840543204375996	0.0382447157991078	0.0263222740317746	3371	tags=42%, list=18%, signal=34%	ENSRNOG00000015206/ENSRNOG00000014117/ENSRNOG00000010390/ENSRNOG00000024410/ENSRNOG00000056596/ENSRNOG00000000167/ENSRNOG00000018211/ENSRNOG00000018740/ENSRNOG00000042714/ENSRNOG00000011913
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	28	-0.470839467894703	-1.69647815465893	0.00952718991950023	0.0422914284231474	0.0291074608580367	3235	tags=43%, list=17%, signal=35%	ENSRNOG00000017821/ENSRNOG00000000007/ENSRNOG00000018200/ENSRNOG00000016356/ENSRNOG00000059579/ENSRNOG00000013704/ENSRNOG00000011782/ENSRNOG00000002810/ENSRNOG00000002636/ENSRNOG00000046763/ENSRNOG00000061876/ENSRNOG00000049560
KEGG_PHENYLALANINE_METABOLISM	14	-0.597710305765742	-1.78623697242681	0.00993043376083251	0.0430318796302742	0.0296170831463426	2741	tags=57%, list=15%, signal=49%	ENSRNOG00000002331/ENSRNOG00000052070/ENSRNOG00000016356/ENSRNOG00000006589/ENSRNOG00000011782/ENSRNOG00000001338/ENSRNOG00000066585/ENSRNOG00000017512
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	17	-0.567545870419911	-1.80833009664665	0.0112756663775164	0.0452832700444311	0.0311666231075032	4878	tags=53%, list=26%, signal=39%	ENSRNOG00000002188/ENSRNOG00000031420/ENSRNOG00000000913/ENSRNOG00000064037/ENSRNOG00000032381/ENSRNOG00000069796/ENSRNOG00000025274/ENSRNOG00000024591/ENSRNOG00000003384
KEGG_BETA_ALANINE_METABOLISM	20	-0.537545399395747	-1.79706001197858	0.0114452220991419	0.0452832700444311	0.0311666231075032	4807	tags=70%, list=26%, signal=52%	ENSRNOG00000024629/ENSRNOG00000038258/ENSRNOG00000064647/ENSRNOG00000037815/ENSRNOG00000014522/ENSRNOG00000000007/ENSRNOG00000018200/ENSRNOG00000011497/ENSRNOG00000002342/ENSRNOG00000004027/ENSRNOG00000014645/ENSRNOG00000002636/ENSRNOG00000009845/ENSRNOG00000027739
KEGG_GALACTOSE_METABOLISM	24	-0.497532114998304	-1.72353487504615	0.0108910432831647	0.0452832700444311	0.0311666231075032	5330	tags=62%, list=29%, signal=45%	ENSRNOG00000047656/ENSRNOG00000014766/ENSRNOG00000026177/ENSRNOG00000006359/ENSRNOG00000026235/ENSRNOG00000046891/ENSRNOG00000009889/ENSRNOG00000003681/ENSRNOG00000059461/ENSRNOG00000009513/ENSRNOG00000011513/ENSRNOG00000009712/ENSRNOG00000006116/ENSRNOG00000057988/ENSRNOG00000019609
KEGG_RNA_DEGRADATION	56	0.402711447664137	1.58720318536292	0.0110530038683445	0.0452832700444311	0.0311666231075032	4513	tags=41%, list=24%, signal=31%	ENSRNOG00000013078/ENSRNOG00000004827/ENSRNOG00000048708/ENSRNOG00000040297/ENSRNOG00000051623/ENSRNOG00000021052/ENSRNOG00000042951/ENSRNOG00000007340/ENSRNOG00000004909/ENSRNOG00000002912/ENSRNOG00000030374/ENSRNOG00000053234/ENSRNOG00000011785/ENSRNOG00000009125/ENSRNOG00000003600/ENSRNOG00000015375/ENSRNOG00000010795/ENSRNOG00000019579/ENSRNOG00000002075/ENSRNOG00000010719/ENSRNOG00000070946/ENSRNOG00000052305/ENSRNOG00000012409
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	82	-0.327697353132781	-1.51477934966707	0.0122137281263398	0.0472957131700817	0.032551705420704	4815	tags=37%, list=26%, signal=27%	ENSRNOG00000018677/ENSRNOG00000019228/ENSRNOG00000060869/ENSRNOG00000026293/ENSRNOG00000001849/ENSRNOG00000004249/ENSRNOG00000022256/ENSRNOG00000023428/ENSRNOG00000020005/ENSRNOG00000011205/ENSRNOG00000047035/ENSRNOG00000001068/ENSRNOG00000009468/ENSRNOG00000013634/ENSRNOG00000028629/ENSRNOG00000004649/ENSRNOG00000010522/ENSRNOG00000028594/ENSRNOG00000010176/ENSRNOG00000016378/ENSRNOG00000019861/ENSRNOG00000010906/ENSRNOG00000022298/ENSRNOG00000021155/ENSRNOG00000007437/ENSRNOG00000014532/ENSRNOG00000010278/ENSRNOG00000045992/ENSRNOG00000043451/ENSRNOG00000007390
KEGG_FOCAL_ADHESION	183	-0.266221256128063	-1.38036725234752	0.0126936964634549	0.0481302657572665	0.0331260938410336	4815	tags=33%, list=26%, signal=25%	ENSRNOG00000018677/ENSRNOG00000019228/ENSRNOG00000016630/ENSRNOG00000026293/ENSRNOG00000001849/ENSRNOG00000050430/ENSRNOG00000069600/ENSRNOG00000050258/ENSRNOG00000006136/ENSRNOG00000001254/ENSRNOG00000056836/ENSRNOG00000001795/ENSRNOG00000043167/ENSRNOG00000014366/ENSRNOG00000023428/ENSRNOG00000015852/ENSRNOG00000053691/ENSRNOG00000052064/ENSRNOG00000001068/ENSRNOG00000034254/ENSRNOG00000037134/ENSRNOG00000002215/ENSRNOG00000016611/ENSRNOG00000011134/ENSRNOG00000006967/ENSRNOG00000018373/ENSRNOG00000003990/ENSRNOG00000028629/ENSRNOG00000014851/ENSRNOG00000020657/ENSRNOG00000020577/ENSRNOG00000010695/ENSRNOG00000036701/ENSRNOG00000021441/ENSRNOG00000010176/ENSRNOG00000018708/ENSRNOG00000018461/ENSRNOG00000054172/ENSRNOG00000059507/ENSRNOG00000056772/ENSRNOG00000010031/ENSRNOG00000009495/ENSRNOG00000047768/ENSRNOG00000020246/ENSRNOG00000053550/ENSRNOG00000014288/ENSRNOG00000045829/ENSRNOG00000017237/ENSRNOG00000007925/ENSRNOG00000017645/ENSRNOG00000017546/ENSRNOG00000004332/ENSRNOG00000002244/ENSRNOG00000015713/ENSRNOG00000019689/ENSRNOG00000057451/ENSRNOG00000010529/ENSRNOG00000043451/ENSRNOG00000007350/ENSRNOG00000003357
KEGG_ALLOGRAFT_REJECTION	18	-0.54852899855428	-1.78356083262115	0.0133280932401233	0.0495043463204579	0.0340718173055783	4124	tags=50%, list=22%, signal=39%	ENSRNOG00000000454/ENSRNOG00000000562/ENSRNOG00000009468/ENSRNOG00000066773/ENSRNOG00000033215/ENSRNOG00000010283/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000049491
